PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.047129e-01 1.096478e-01 1.148154e-01 1.202264e-01 1.258925e-01 1.318257e-01 1.380384e-01 1.445440e-01 1.513561e-01 1.584893e-01 1.659587e-01 1.737801e-01 1.819701e-01 1.905461e-01 1.995262e-01 2.089296e-01 2.187762e-01 2.290868e-01 2.398833e-01 2.511886e-01 2.630268e-01 2.754229e-01 2.884032e-01 3.019952e-01 3.162278e-01 3.311311e-01 3.467369e-01 3.630781e-01 3.801894e-01 3.981072e-01 4.168694e-01 4.365158e-01 4.570882e-01 4.786301e-01 5.011872e-01 5.248075e-01 5.495409e-01 5.754399e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.063385e+00 1.133873e+00 1.212478e+00 1.300391e+00 1.399013e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
1.539527e+00  1.726079e+00  4.231425e+00  8.251163e-01  4.231425e+00  3.155219e-01  6.464029e-01  1.287910e+00  6.464029e-01  1.726079e+00  1.539527e+00  
1.539527e+00  1.726079e+00  4.198965e+00  7.956728e-01  4.198965e+00  2.735512e-01  6.165597e-01  1.259887e+00  6.165597e-01  1.726079e+00  1.539527e+00  
1.539527e+00  1.726079e+00  4.165833e+00  7.658383e-01  4.165833e+00  2.314179e-01  5.863719e-01  1.231447e+00  5.863719e-01  1.726079e+00  1.539527e+00  
1.539527e+00  1.726079e+00  4.132372e+00  7.359482e-01  4.132372e+00  1.898288e-01  5.561737e-01  1.202925e+00  5.561737e-01  1.726079e+00  1.539527e+00  
1.539527e+00  1.726079e+00  4.098886e+00  7.063051e-01  4.098886e+00  1.494142e-01  5.262663e-01  1.174624e+00  5.262663e-01  1.726079e+00  1.539527e+00  
1.539527e+00  1.726079e+00  4.065653e+00  6.771807e-01  4.065653e+00  1.107334e-01  4.969206e-01  1.146814e+00  4.969206e-01  1.726079e+00  1.539527e+00  
1.539527e+00  1.726079e+00  4.032920e+00  6.488188e-01  4.032920e+00  7.428027e-02  4.683795e-01  1.119741e+00  4.683795e-01  1.726079e+00  1.539527e+00  
1.540954e+00  1.715828e+00  4.224156e+00  8.189841e-01  4.224156e+00  3.020960e-01  6.396032e-01  1.283333e+00  6.396032e-01  1.715828e+00  1.540954e+00  
1.540954e+00  1.715828e+00  4.191159e+00  7.892139e-01  4.191159e+00  2.597633e-01  6.094373e-01  1.255032e+00  6.094373e-01  1.715828e+00  1.540954e+00  
1.540954e+00  1.715828e+00  4.157607e+00  7.591782e-01  4.157607e+00  2.175220e-01  5.790543e-01  1.226436e+00  5.790543e-01  1.715828e+00  1.540954e+00  
1.540954e+00  1.715828e+00  4.123832e+00  7.292031e-01  4.123832e+00  1.760563e-01  5.487789e-01  1.197872e+00  5.487789e-01  1.715828e+00  1.540954e+00  
1.540954e+00  1.715828e+00  4.090132e+00  6.995811e-01  4.090132e+00  1.359730e-01  5.189023e-01  1.169631e+00  5.189023e-01  1.715828e+00  1.540954e+00  
1.540954e+00  1.715828e+00  4.056772e+00  6.705738e-01  4.056772e+00  9.780778e-02  4.896853e-01  1.141976e+00  4.896853e-01  1.715828e+00  1.540954e+00  
1.540954e+00  1.715828e+00  4.023989e+00  6.424147e-01  4.023989e+00  6.203053e-02  4.613604e-01  1.115140e+00  4.613604e-01  1.715828e+00  1.540954e+00  
1.542350e+00  1.705408e+00  4.216596e+00  8.126279e-01  4.216596e+00  2.883735e-01  6.325428e-01  1.278626e+00  6.325428e-01  1.705408e+00  1.542350e+00  
1.542350e+00  1.705408e+00  4.183082e+00  7.825644e-01  4.183082e+00  2.457488e-01  6.020887e-01  1.250081e+00  6.020887e-01  1.705408e+00  1.542350e+00  
1.542350e+00  1.705408e+00  4.149128e+00  7.523596e-01  4.149128e+00  2.034656e-01  5.715439e-01  1.221362e+00  5.715439e-01  1.705408e+00  1.542350e+00  
1.542350e+00  1.705408e+00  4.115057e+00  7.223298e-01  4.115057e+00  1.621842e-01  5.412230e-01  1.192786e+00  5.412230e-01  1.705408e+00  1.542350e+00  
1.542350e+00  1.705408e+00  4.081155e+00  6.927569e-01  4.081155e+00  1.224875e-01  5.114069e-01  1.164634e+00  5.114069e-01  1.705408e+00  1.542350e+00  
1.542350e+00  1.705408e+00  4.047680e+00  6.638923e-01  4.047680e+00  8.488681e-02  4.823457e-01  1.137158e+00  4.823457e-01  1.705408e+00  1.542350e+00  
1.542350e+00  1.705408e+00  4.014857e+00  6.359588e-01  4.014857e+00  4.982782e-02  4.542614e-01  1.110581e+00  4.542614e-01  1.705408e+00  1.542350e+00  
1.543712e+00  1.694816e+00  4.208741e+00  8.060497e-01  4.208741e+00  2.743665e-01  6.252219e-01  1.273797e+00  6.252219e-01  1.694816e+00  1.543712e+00  
1.543712e+00  1.694816e+00  4.174730e+00  7.757269e-01  4.174730e+00  2.315206e-01  5.945150e-01  1.245042e+00  5.945150e-01  1.694816e+00  1.543712e+00  
